name	clade
A/chicken/Idaho/22015656001original/2022	2.3.4.4b
A/Whooperswan/Sanmenxia/Y25/2020	2.3.4.4b
A/baldeagle/Kansas/W22384/2022	2.3.4.4b
A/peregrinefalcon/Netherlands/21025108001/2021	2.3.4.4b
A/chicken/Scotland/064936/2021	2.3.4.4b
A/Brantacanadensis/Belgium/103930025/2022	2.3.4.4b
A/Whooperswan/Sanmenxia/Y51/2020	2.3.4.4b
A/chicken/Khabarovsk/249V/2022	2.3.4.4b
A/Environment/Hangzhou/E1151/2021	2.3.4.4b
A/Commontern/Hungary/8187/2017	2.3.4.4b
A/BarheadedGoose/Qinghai/A21/2016	2.3.4.4b
A/guineafowl/Italy/21VIR10351/2021	2.3.4.4b
A/duck/Egypt/F13663C/2017	2.3.4.4b
A/duck/CzechRepublic/185202/2021	2.3.4.4b
A/BarheadedGoose/Qinghai/XX76/2016	2.3.4.4b
A/chicken/BritishColumbia/AIVPHL35/2022	2.3.4.4b
A/wildgoose/Italy/17VIR9841/2017	2.3.4.4b
A/turkey/Italy/17VIR99422/2017	2.3.4.4b
A/snowgoose/NorthDakota/N2204/2022	2.3.4.4b
A/duck/France/171535/2017	2.3.4.4b
A/chicken/GermanyNI/AI02328/2021	2.3.4.4b
A/layinghen/Italy/21VIR11486/2021	2.3.4.4b
A/chicken/GermanyBW/AI03634/2021	2.3.4.4b
A/chicken/Kagawa/C1T/2020	2.3.4.4b
A/chicken/Albehra/18319F/2018	2.3.4.4b
A/duck/NewJersey/22015259002original/2022	2.3.4.4b
A/herringgull/GermanyMV/AI02300/2020	2.3.4.4b
A/chicken/GermanySH/AR164L02543/2018	2.3.4.4b
A/chicken/Egypt/F14110D/2017	2.3.4.4b
A/domesticduck/GermanyBB/R681ff/2017	2.3.4.4b
A/turkey/Poland/004/2017	2.3.4.4b
A/chicken/Netherlands/20018496006010/2020	2.3.4.4b
A/Muteswan/Hungary/6092/2017	2.3.4.4b
A/chicken/Florida/22032963001original/2022	2.3.4.4b
A/Duck/Egypt/FM36/2018	2.3.4.4b
A/Humboldtpenguin/England/161651/2022	2.3.4.4b
A/avian/BritishColumbia/AIVPHL77/2022	2.3.4.4b
A/HerringGull/Netherlands/1/2020	2.3.4.4b
A/turkey/SouthDakota/22010346002original/2022	2.3.4.4b
A/chicken/Korea/H1541/2022	2.3.4.4b
A/pheasant/SouthDakota/22034797001original/2022	2.3.4.4b
A/Europeanherringgull/Bulgaria/22221VIR42701/2021	2.3.4.4b
A/chicken/Egypt/AB1/2018	2.3.4.4b
A/chicken/Egypt/17EGGZC1/2017	2.3.4.4b
A/Duck/Giza/1754FAOS/2017	2.3.4.4b
A/turkey/Italy/21VIR97673/2021	2.3.4.4b
A/chicken/Nigeria/13122VIR328664/2022	2.3.4.4b
A/muteswan/England/152286/2022	2.3.4.4b
A/duck/Hunan/S40199/2021	2.3.4.4b
A/knotwader/Ireland/47221VIR29561/2021	2.3.4.4b
A/chicken/Minnesota/22009181001original/2022	2.3.4.4b
A/Mallard/Netherlands/1/2022	2.3.4.4b
A/chicken/Florida/22032965001original/2022	2.3.4.4b
A/greyheron/GermanySN/R572/2017	2.3.4.4b
A/fox/Wisconsin/22014746015original/2022	2.3.4.4b
A/swan/Japan/0302I001T/2022	2.3.4.4b
A/greyheron/UvsNuurLake/20/2016	2.3.4.4b
A/turkey/England/138376/2022	2.3.4.4b
A/poultry/Benin/21A08034O/2021	2.3.4.4b
A/goose/Xinjiang/1218WLMQXL003C/2016	2.3.4.4b
A/Whooperswan/Sanmenxia/B497/2020	2.3.4.4b
A/woodduck/BritishColumbia/AIVPHL108/2022	2.3.4.4b
A/chicken/Italy/21VIR95091/2021	2.3.4.4b
A/Peru/CALINS007/2023	2.3.4.4b
A/chicken/Iran/18VIR202706/2017	2.3.4.4b
A/crane/Kagoshima/KU93/2021	2.3.4.4b
A/chicken/Italy/21VIR10239/2021	2.3.4.4b
A/Gallusgallus/Belgium/013930001/2023	2.3.4.4b
A/environment/Japan/KUJ1/2020	2.3.4.4b
A/chicken/Kagawa/C3T/2020	2.3.4.4b
A/chicken/Kagawa/H8C/2020	2.3.4.4b
A/chicken/Poland/003/2020	2.3.4.4b
A/duck/France/172144/2017	2.3.4.4b
A/whitefrontedgoose/Ireland/03318122VIR13258/2021	2.3.4.4b
A/muteswan/Poland/MB189/2021	2.3.4.4b
A/Vulpesvulpes/USA/115912/2022	2.3.4.4b
A/duck/France/171270/2017	2.3.4.4b
A/Cygnusolor/England/AS00868/2017	2.3.4.4b
A/muteswan/NorthernIreland/VMDL20301/2020	2.3.4.4b
A/redknot/GermanySH/AI03424/2020	2.3.4.4b
A/blackvulture/Georgia/W22736B/2022	2.3.4.4b
A/broiler/Italy/21VIR118021/2021	2.3.4.4b
A/muteswan/Norway/FU521VIR8503/2021	2.3.4.4b
A/chicken/Kagawa/B9T/2020	2.3.4.4b
A/chickenCobb/Egypt/55/2019	2.3.4.4b
A/baldeagle/BritishColumbia/AIVPHL273/2022	2.3.4.4b
A/chicken/Akita/7C/2021	2.3.4.4b
A/duck/Bulgaria/Plovdiv/741/2018	2.3.4.4b
A/chicken/SouthAfrica/MAB/2021	2.3.4.4b
A/mallard/Denmark/121061/2018	2.3.4.4b
A/turkey/Egypt/Cairo/AH/2019	2.3.4.4b
A/MuteSwan/Scotland/015644/2023	2.3.4.4b
A/BarheadedGoose/Qinghai/BTY11LU/2016	2.3.4.4b
A/swan/France/171377/2017	2.3.4.4b
A/CommonBuzzard/England/121458/2023	2.3.4.4b
A/chicken/Italy/21VIR117742/2021	2.3.4.4b
A/Brantacanadensis/Belgium/105980003/2022	2.3.4.4b
A/skunk/Minnesota/22034925001original/2022	2.3.4.4b
A/Anseranser/Spain/810622VIR63124/2022	2.3.4.4b
A/muteswan/Ireland/03394522VIR132516/2021	2.3.4.4b
A/greathornedowl/BritishColumbia/AIVPHL198/2022	2.3.4.4b
A/duck/Korea/H608/2021	2.3.4.4b
A/crow/Hokkaido/0103B065/2022	2.3.4.4b
A/SpotbilledDuck/Ningxia/Y26/2021	2.3.4.4b
A/chicken/Kursk/284/2018	2.3.4.4b
A/buzzard/Wales/055388/2021	2.3.4.4b
A/turkey/Wisconsin/22012974001original/2022	2.3.4.4b
A/chicken/GermanyMV/AR9528L02970/2016	2.3.4.4b
A/chicken/Miyazaki/E9T/2020	2.3.4.4b
A/duck/Idaho/22012046001original/2022	2.3.4.4b
A/chicken/Hokkaido/HUE001/2022	2.3.4.4b
A/barnaclegoose/Netherlands/21027357002/2021	2.3.4.4b
A/turkey/BritishColumbia/AIVPHL169/2022	2.3.4.4b
A/whooperswan/Shanxi/SX251/2020	2.3.4.4b
A/Beangoose/Hubei/CHi320/2017H5N8	2.3.4.4b
A/greatwhitepelican/Senegal/216721VIR10848/2021	2.3.4.4b
A/chicken/Bulgaria/Dobrich/115/2018	2.3.4.4b
A/whitestork/Netherlands/22012595002/2022	2.3.4.4b
A/chicken/Netherlands/21037750001005/2021	2.3.4.4b
A/whooperswan/Henan/SM76/2020	2.3.4.4b
A/goose/Poland/H104421RS13854/2021	2.3.4.4b
A/chicken/CzechRepublic/222243K/2021	2.3.4.4b
A/redfox/Alaska/22016300001original/2022	2.3.4.4b
A/guineafowl/NorthDakota/22032950002original/2022	2.3.4.4b
A/BarheadedGoose/Tibet/XZQ101/2021	2.3.4.4b
A/chicken/Italy/21VIR110712/2021	2.3.4.4b
A/chicken/Kostroma/1721/2017	2.3.4.4b
A/gull/Netherlands/21039180002/2021	2.3.4.4b
A/turkey/Poland/027/2020	2.3.4.4b
A/chicken/Cordoba/ICA3499/2022	2.3.4.4b
A/americancrow/BritishColumbia/AIVPHL297/2022	2.3.4.4b
A/turkey/CzechRepublic/71232/2023	2.3.4.4b
A/turkey/Netherlands/21040980001005/2021	2.3.4.4b
A/TDk/Rotterdam/16014155001/2016	2.3.4.4b
A/Chicken/ON/FAV0208144/2022	2.3.4.4b
A/duck/DemocraticRepublicOfCongo/KAF4HA/2017	2.3.4.4b
A/turkey/SouthDakota/22008702001original/2022	2.3.4.4b
A/duck/France/161455/2016	2.3.4.4b
A/chicken/Egypt/FAOSG10/2019	2.3.4.4b
A/northerngannet/Sweden/SVA220623SZ0232FB001984N/2022	2.3.4.4b
A/Buteobuteo/Belgium/024230003/2023	2.3.4.4b
A/wildgoose/Netherlands/20017495002/2020	2.3.4.4b
A/chicken/Ecuador/NICINSPIAGROCALIDADFBC2/2022	2.3.4.4b
A/CaspianGull/Netherlands/3/2022	2.3.4.4b
A/duck/France/170032/2017	2.3.4.4b
A/barnaclegoose/Netherlands/20017713002/2020	2.3.4.4b
A/layinghen/Italy/22VIR15212/2022	2.3.4.4b
A/Graylaggoose/Netherlands/2/20222	2.3.4.4b
A/chicken/England/150281/2022	2.3.4.4b
A/chicken/Egypt/Q16710C/2019	2.3.4.4b
A/goose/Netherlands/21038799002/2021	2.3.4.4b
A/chicken/Khabarovsk/245V/2022	2.3.4.4b
A/buzzard/GermanySH/AI07099/2021	2.3.4.4b
A/Chicken/Egypt/F1366A/2017	2.3.4.4b
A/turkey/SouthDakota/22010135001original/2022	2.3.4.4b
A/Gallusgallus/Belgium/113870002/2022	2.3.4.4b
A/avian/BritishColumbia/AIVPHL51/2022	2.3.4.4b
A/Duck/Egypt/AR518/2017	2.3.4.4b
A/chicken/Poland/16/2017	2.3.4.4b
A/chicken/Wakayama/1T/2020	2.3.4.4b
A/chicken/Kentucky/22004416002/2022	2.3.4.4b
A/duck/France/172004/2017	2.3.4.4b
A/domesticgoose/England/169312/2022	2.3.4.4b
A/goose/Italy/22VIR1520/2022	2.3.4.4b
A/whooperswan/Shanxi/SX166/2020	2.3.4.4b
A/chicken/Tokushima/4T/2020	2.3.4.4b
A/chicken/Oregon/22037712001original/2022	2.3.4.4b
A/blackheadedgull/Italy/23VIR21531/2023	2.3.4.4b
A/chicken/Italy/21VIR1081128/2021	2.3.4.4b
A/chicken/Florida/22031886002original/2022	2.3.4.4b
A/domesticduck/England/012247/2022	2.3.4.4b
A/turkey/SouthDakota/22009980002original/2022	2.3.4.4b
A/chicken/CzechRepublic/222243T/2021	2.3.4.4b
A/quail/Italy/21VIR95151/2021	2.3.4.4b
A/goose/Korea/H449/2020	2.3.4.4b
A/chicken/Iran/17RS65426/2017	2.3.4.4b
A/turkey/Wisconsin/22014948001original/2022	2.3.4.4b
A/muteswan/Chiba/1212001/2022	2.3.4.4b
A/goose/Omsk/0113/2020	2.3.4.4b
A/turkey/Spain/1097722VIR631236/2022	2.3.4.4b
A/turkey/England/062369/2021	2.3.4.4b
A/BlackHeadedGull/England/259616/2023	2.3.4.4b
A/redtailedhawk/Kansas/W22198/2022	2.3.4.4b
A/chicken/Iowa/22034682001original/2022	2.3.4.4b
A/Ciconiaciconia/Spain/40875/2021	2.3.4.4b
A/chicken/England/093459/2022	2.3.4.4b
A/Gull/MarkerWadden/16014466020/2016	2.3.4.4b
A/turkey/Minnesota/22010770003original/2022	2.3.4.4b
A/Environmental/AN/2/2017	2.3.4.4b
A/chicken/Iran/17RS65434/2017	2.3.4.4b
A/chicken/Poland/054/2020	2.3.4.4b
A/Cygnusolor/England/WVTK/2017	2.3.4.4b
A/BarheadedGoose/Tibet/P1910/2021	2.3.4.4b
A/Anseranser/Spain/112421/2022	2.3.4.4b
A/BarheadedGoose/Qinghai/A13/2016	2.3.4.4b
A/goose/Italy/Italy/21VIR10458/2021	2.3.4.4b
A/chicken/Nigeria/04022VIR328650/2022	2.3.4.4b
A/turkey/Spain/4902422VIR214227/2022	2.3.4.4b
A/blackswan/GermanyBW/R1364/2017	2.3.4.4b
A/chicken/England/065487/2021	2.3.4.4b
A/chicken/England/030083/2023	2.3.4.4b
A/RedFox/ON/FAV030005/2022	2.3.4.4b
A/duck/France/21349/2021	2.3.4.4b
A/goose/Orenburg/463V/2021	2.3.4.4b
A/chicken/Idaho/22014701002original/2022	2.3.4.4b
A/Dk/Biddinghuizen/16014829011015/2016	2.3.4.4b
A/blackheadedgull/Austria/23060170007/2023	2.3.4.4b
A/chicken/GermanyBW/AI00049/2020	2.3.4.4b
A/guineafowl/CzechRepublic/16002/2023	2.3.4.4b
A/duck/Korea/H187/2018	2.3.4.4b
A/chicken/SouthAfrica/411255/2021	2.3.4.4b
A/guineafowl/Italy/22VIR2054/2022	2.3.4.4b
A/turkey/Italy/21VIR10930/2021	2.3.4.4b
A/barnaclegoose/Denmark/19027102/20210418	2.3.4.4b
A/pelican/BritishColumbia/AIVPHL177/2022	2.3.4.4b
A/chicken/Saratov/2459V/2022	2.3.4.4b
A/pheasant/CzechRepublic/258272/2021	2.3.4.4b
A/turkey/Italy/21VIR11507/2021	2.3.4.4b
A/chicken/Saratov/2907/2021	2.3.4.4b
A/greylaggoose/Ireland/03296922VIR13256/2021	2.3.4.4b
A/chicken/Italy/17VIR98464/2017	2.3.4.4b
A/domesticgoose/England/138821/2022	2.3.4.4b
A/tundraswan/Hubei/BQ2/2020	2.3.4.4b
A/Peacock/Netherlands/18000887006/2018	2.3.4.4b
A/hawk/Romania/1036321VIR259311/2021	2.3.4.4b
A/chicken/England/064131/2021	2.3.4.4b
A/turkey/Spain/6135723VIR16879/2023	2.3.4.4b
A/domesticduck/GermanyBB/AR1464L03032/2017	2.3.4.4b
A/chicken/Niger/672323VIR355136/2023	2.3.4.4b
A/turkey/Poland/H1911N/2021	2.3.4.4b
A/BlackheadedGull/Netherlands/74/2023	2.3.4.4b
A/turkey/Italy/21VIR98391/2021	2.3.4.4b
A/chicken/France/171915/2017	2.3.4.4b
A/chicken/SouthAfrica/443397/2017	2.3.4.4b
A/BlackheadedGull/Netherlands/23006300001/2023	2.3.4.4b
A/Junglecrow/Hyogo/2803E024C/2018	2.3.4.4b
A/turkey/Italy/21VIR112541/2021	2.3.4.4b
A/duck/France/161224/2016	2.3.4.4b
A/duck/France/170064/2017	2.3.4.4b
A/chicken/Sakhalin/374V/2022	2.3.4.4b
A/chicken/England/138092/2022	2.3.4.4b
A/chicken/Moscow/94/2017	2.3.4.4b
A/Gallusgallus/Belgium/013030001/2023	2.3.4.4b
A/chicken/Mali/T418022VIR61047/2022	2.3.4.4b
A/chicken/France/21P013076/2021	2.3.4.4b
A/commontern/UvsNuurLake/26/2016	2.3.4.4b
A/chicken/BritishColumbia/AIVPHL41/2022	2.3.4.4b
A/muteswan/Ireland/03316922VIR132514/2021	2.3.4.4b
A/greenwingedteal/Georgia/DT22392/2020	2.3.4.4b
A/chicken/Wakayama/3T/2020	2.3.4.4b
A/chicken/NorthDakota/22011778001original/2022	2.3.4.4b
A/chicken/CzechRepublic/66534/2021	2.3.4.4b
A/chicken/England/138249/2022	2.3.4.4b
A/turkey/RostovonDon/1117/2018	2.3.4.4b
A/Anasplatyrhynchosdomesticus/Belgium/115990005/2022	2.3.4.4b
A/whitetailedeagle/Finland/698421VIR768910/2021	2.3.4.4b
A/chicken/Botswana/2163B/2021	2.3.4.4b
A/feces/Ukraine/12562/2017	2.3.4.4b
A/chicken/Egypt/N15174B/2018	2.3.4.4b
A/PeregrineFalcon/England/400288/2023	2.3.4.4b
A/Dk/Biddinghuizen/16015083016020/2016	2.3.4.4b
A/Falcoperegrinus/Belgium/011450004/2023	2.3.4.4b
A/chicken/GermanySH/AI02562/2021	2.3.4.4b
A/CommonTern/Netherlands/7/2023	2.3.4.4b
A/chicken/Egypt/H13796A/2017	2.3.4.4b
A/duck/Korea/H016/2021	2.3.4.4b
A/chicken/Utah/22011468001original/2022	2.3.4.4b
A/chicken/Scotland/029509/2022	2.3.4.4b
A/chicken/England/058797/2021	2.3.4.4b
A/HerringGull/Netherlands/2/2020	2.3.4.4b
A/BrownheadedGull/Qinghai/ZTO1LU/2016	2.3.4.4b
A/turkey/Stavropol/32002/2020	2.3.4.4b
A/Duck/Cambodia/f1PPChba241D6/2021	2.3.4.4b
A/easternbuzzard/Tochigi/090311C/2021	2.3.4.4b
A/duck/France/172390/2017	2.3.4.4b
A/largebilledcrow/Hokkaido/B00C/2022	2.3.4.4b
A/Barnaclegoose/Scotland/109090/2021	2.3.4.4b
A/greatskua/Scotland/B07779/2021	2.3.4.4b
A/chicken/Chiba/T4817/2021	2.3.4.4b
A/polecat/Netherlands/22000516003/2022	2.3.4.4b
A/Eurasianwigeon/GermanySH/AI05955/2021	2.3.4.4b
A/Cygnusolor/England/UnringedBirdA/2017	2.3.4.4b
A/duck/France/171550/2017	2.3.4.4b
A/chicken/Miyagi/TU171718/2022	2.3.4.4b
A/duck/Indiana/22011946004original/2022	2.3.4.4b
A/duck/France/161227/2016	2.3.4.4b
A/duck/France/161277/2016	2.3.4.4b
A/chicken/Wakayama/2T/2020	2.3.4.4b
A/BarheadedGoose/Qinghai/a210/2017	2.3.4.4b
A/GreatBlackbackedGull/Netherlands/1/2017	2.3.4.4b
A/sanderling/MA/22HP00159/2022	2.3.4.4b
A/domesticduck/England/012973/2022	2.3.4.4b
A/chicken/SouthAfrica/692329/2021	2.3.4.4b
A/Commontern/Luxembourg/23109715/2023	2.3.4.4b
A/chicken/France/22P025486/2022	2.3.4.4b
A/chicken/England/066782/2021	2.3.4.4b
A/Greatwhitepelican/Israel/123/2022	2.3.4.4b
A/BlackheadedGull/Netherlands/75/2023	2.3.4.4b
A/domesticduck/England/152473/2022	2.3.4.4b
A/Water/Qinghai/i4044/2016	2.3.4.4b
A/turkey/Poland/H1910T3/2021	2.3.4.4b
A/Greyheron/Netherlands/1/2022	2.3.4.4b
A/HarrisHawk/Hungary/120/2017	2.3.4.4b
A/greaterwhitefrontedgoose/Italy/20VIR80734/2020	2.3.4.4b
A/domesticgoose/GermanySH/AI06150/2021	2.3.4.4b
A/domesticduck/GermanyST/AR11090L02972/2016	2.3.4.4b
A/water/Tottori/NK12012/2021	2.3.4.4b
A/Greatblackbackedgull/Netherlands/4/2023	2.3.4.4b
A/BarheadedGoose/Qinghai/BTY15LU/2016	2.3.4.4b
A/duck/Minnesota/AV22632/2022	2.3.4.4b
A/CommonBuzzard/England/245285/2021	2.3.4.4b
A/turkey/Minnesota/22010124002original/2022	2.3.4.4b
A/chicken/Chiba/J1C/2021	2.3.4.4b
A/England/215201407/2021	2.3.4.4b
A/Redbreastedgoose/Jersey/018413/2022	2.3.4.4b
A/Pfalcon/NLVrouwenpolder/16015510001/2016	2.3.4.4b
A/chicken/Egypt/N15173C/2018	2.3.4.4b
A/duck/Guangxi/S21194/2021	2.3.4.4b
A/duck/SaudiArabia/KFUHKU36192017/2017	2.3.4.4b
A/turkey/Italy/21VIR96482/2021	2.3.4.4b
A/turkey/England/056764/2021	2.3.4.4b
A/BlackheadedGull/Netherlands/23006666002/2023	2.3.4.4b
A/commoneider/Norway/FU45321VIR76343/2021	2.3.4.4b
A/chicken/Bulgaria/Plovdiv/2242/2018	2.3.4.4b
A/muteswan/Croatia/12/2023	2.3.4.4b
A/DomesticDuck/England/141951/2022	2.3.4.4b
A/duck/France/161113/2016	2.3.4.4b
A/BarheadedGoose/Qinghai/a218/2017	2.3.4.4b
A/chicken/Kazakhstan/Kn3/2020	2.3.4.4b
A/chicken/England/152082/2022	2.3.4.4b
A/chicken/Arkansas/22031667003original/2022	2.3.4.4b
A/Mallard/Sweden/SVA210827SZ0252KN002974/D2021	2.3.4.4b
A/chicken/Wisconsin/22011213001original/2022	2.3.4.4b
A/Magpie/Volendam/16014331002/2016	2.3.4.4b
A/turkey/Italy/21VIR1063617/2021	2.3.4.4b
A/duck/DemocraticRepublicOfCongo/KAF1/2017	2.3.4.4b
A/buzzard/GermanyBB/AI01212/2022	2.3.4.4b
A/Duck/Guangdong/21314/2021	2.3.4.4b
A/tuftedduck/Germany/AR8459L01988/2016	2.3.4.4b
A/chicken/CzechRepublic/76825/2021	2.3.4.4b
A/swan/Shandong/W3762/2020	2.3.4.4b
A/TDk/Zeewolde/16013976004006/2016	2.3.4.4b
A/avian/Nigeria/VRD2101921RS74461/2021	2.3.4.4b
A/guineafowl/Maine/22009412002original/2022	2.3.4.4b
A/chicken/Netherlands/2113/2017	2.3.4.4b
A/Anasplatyrhynchos/Korea/W614/2017	2.3.4.4b
A/EurasianWigeon/Netherlands/4/2022	2.3.4.4b
A/pigeon/Egypt/A15052/2018	2.3.4.4b
A/Eurasianwigeon/Italy/20VIR7301362/2020	2.3.4.4b
A/Peregrinefalcon/Netherlands/10/2023	2.3.4.4b
A/avian/Nigeria/VRD2105321RS74470/2021	2.3.4.4b
A/layinghen/Italy/22VIR2041/2022	2.3.4.4b
A/chicken/Italy/21VIR10989/2021	2.3.4.4b
A/BlackHeadedGull/England/400654/2023	2.3.4.4b
A/chicken/SouthAfrica/21050090/2021	2.3.4.4b
A/Mallard/Netherlands/17/2021	2.3.4.4b
A/duck/Korea/H1252/2018	2.3.4.4b
A/chicken/Kagawa/I2C/2020	2.3.4.4b
A/chicken/Kurgan/1004/2020	2.3.4.4b
A/turkey/Minnesota/22011793001original/2022	2.3.4.4b
A/Chicken/Scotland/142099/2022	2.3.4.4b
A/baldeagle/BritishColumbia/AIVPHL57/2022	2.3.4.4b
A/Pelican/Chile/69581/2022	2.3.4.4b
A/turkey/BritishColumbia/AIVPHL134/2022	2.3.4.4b
A/chicken/Italy/17VIR9679/2017	2.3.4.4b
A/turkey/Indiana/22006261002/2022	2.3.4.4b
A/lessersnowgoose/BritishColumbia/AIVPHL318/2022	2.3.4.4b
A/chicken/Kursk/2304V/2022	2.3.4.4b
A/Chicken/Egypt/AR539/2018	2.3.4.4b
A/chicken/CzechRepublic/872orig/2023	2.3.4.4b
A/westernjackdaw/Netherlands/21039297002/2021	2.3.4.4b
A/EurasianWigeon/Netherlands/23/2016	2.3.4.4b
A/turkey/England/147878/2022	2.3.4.4b
A/duck/DemocraticRepublicOfCongo/NYA4HA/2017	2.3.4.4b
A/blackheadedgull/Luxembourg/23111454/2023	2.3.4.4b
A/Falcoperegrinus/Belgium/40550002/2022	2.3.4.4b
A/chicken/Wales/057026/2023	2.3.4.4b
A/turkey/Iowa/22009986002original/2022	2.3.4.4b
A/Gallusgallus/Belgium/80920002/2022	2.3.4.4b
A/wildduck/Tyva/35/2016	2.3.4.4b
A/turkey/Italy/21VIR99032/2021	2.3.4.4b
A/anseranser/Spain/297121VIR12305/2021	2.3.4.4b
A/GreylagGoose/Netherlands/7/2022	2.3.4.4b
A/duck/France/170036/2017	2.3.4.4b
A/BarheadedGoose/Qinghai/a27/2016	2.3.4.4b
A/Goose/Sichuan/214182/2021	2.3.4.4b
A/muteswan/Estonia/TA210624121VIR75122/2021	2.3.4.4b
A/chicken/Iowa/22009287002original/2022	2.3.4.4b
A/lessersnowgoose/NorthDakota/ND10/2022	2.3.4.4b
A/GreylagGoose/England/120696/2022	2.3.4.4b
A/turkey/Poland/63/2016	2.3.4.4b
A/BarheadedGoose/Qinghai/BTY1LV/2016	2.3.4.4b
A/turkey/GermanyNI/AI02663/2021	2.3.4.4b
A/Lapwing/England/067574/2021	2.3.4.4b
A/domesticduck/Poland/229/2020	2.3.4.4b
A/blackheadedgull/CzechRepublic/66332/2023	2.3.4.4b
A/chicken/Kursk/23015V/2022	2.3.4.4b
A/turkey/SouthDakota/22013454001original/2022	2.3.4.4b
A/DomesticDuck/England/128223/2022	2.3.4.4b
A/duck/CzechRepublic/6017/2021	2.3.4.4b
A/turkey/Italy/17VIR99051/2017	2.3.4.4b
A/chicken/Kagawa/B13C/2020	2.3.4.4b
A/blackheadedgull/Italy/23VIR11074/2022	2.3.4.4b
A/chicken/Egypt/A13773E/2017	2.3.4.4b
A/chicken/Pennsylvania/22015036001original/2022	2.3.4.4b
A/commonbuzzard/Denmark/146001/2020	2.3.4.4b
A/Commontern/SouthAfrica/686940CT013/2022	2.3.4.4b
A/chicken/Kagawa/2T/2020	2.3.4.4b
A/turkey/Italy/21VIR92151/2021	2.3.4.4b
A/Goose/Hungary/22493/2020	2.3.4.4b
A/turkey/Pennsylvania/22035178001original/2022	2.3.4.4b
A/chicken/Minnesota/22013223003original/2022	2.3.4.4b
A/PinkFootedGoose/England/120645/2022	2.3.4.4b
A/bluewingedteal/Minnesota/AV22690/2022	2.3.4.4b
A/chicken/Niger/2852223VIR35512/2022	2.3.4.4b
A/Whooperswan/Sanmenxia/G15/2020	2.3.4.4b
A/barnaclegoose/Netherlands/20017405002/2020	2.3.4.4b
A/turkey/SouthDakota/22006792002/2022	2.3.4.4b
A/duck/Chiba/D1B1T/2021	2.3.4.4b
A/chicken/England/064357/2021	2.3.4.4b
A/westernjackdaw/Sweden/SVA211111SZ0376/FB004483/2021	2.3.4.4b
A/chicken/England/070359/2021	2.3.4.4b
A/peregrinefalcon/CzechRepublic/74592/2023	2.3.4.4b
A/chicken/Ibaraki/T4166/2021	2.3.4.4b
A/turkey/BritishColumbia/AIVPHL132/2022	2.3.4.4b
A/stork/Lithuania/4371PG122VIR72553/2022	2.3.4.4b
A/Pheasant/Hungary/18731/2020	2.3.4.4b
A/turkey/Italy/21VIR95203/2021	2.3.4.4b
A/EurWig/Gouda/16015824001/2016	2.3.4.4b
A/duck/Egypt/Q16716A/2019	2.3.4.4b
A/chicken/RussiaNovosibirskregion/329/2020	2.3.4.4b
A/CommonTeal/Netherlands/3/2022	2.3.4.4b
A/chicken/Scotland/070931/2021	2.3.4.4b
A/chicken/CzechRepublic/30991/2021	2.3.4.4b
A/Whooperswan/Sanmenxia/G48B/2020	2.3.4.4b
A/duck/France/170822/2017	2.3.4.4b
A/Junglecrow/Hyogo/2803E023C/2018	2.3.4.4b
A/turkey/Italy/21VIR110061/2021	2.3.4.4b
A/chicken/Chiba/H1C/2021	2.3.4.4b
A/chicken/Italy/21VIR107231/2021	2.3.4.4b
A/layinghen/Italy/21VIR115955/2021	2.3.4.4b
A/EurasianWigeon/Netherlands/10/2016	2.3.4.4b
A/blackvulture/Georgia/W22969B/2022	2.3.4.4b
A/Duck/Hungary/14788/2020	2.3.4.4b
A/chicken/Chiba/T5023/2021	2.3.4.4b
A/Ostrich/SouthAfrica/S2017080047P7/2017	2.3.4.4b
A/chicken/Italy/22VIR112466/2022	2.3.4.4b
A/redshoulderedhawk/NorthCarolina/121/2022	2.3.4.4b
A/greaterwhitefrontedgoose/Netherlands/20017403004/2020	2.3.4.4b
A/blackheadedgull/Italy/23VIR12039/2023	2.3.4.4b
A/chicken/Niger/17RS167-1/2017	2.3.4.4b
A/Redfox/ON/FAV030105/2022	2.3.4.4b
A/seagull/Slovenia/207522VIR7777/2021	2.3.4.4b
A/turkey/Italy/21VIR114402/2021	2.3.4.4b
A/harborseal/Maine/22020983001original/2022	2.3.4.4b
A/chicken/Nigeria/VRD18NS1018RS197129/2018	2.3.4.4b
A/commonpochard/GermanyBY/AR0918L02421/2017	2.3.4.4b
A/chicken/Kentucky/22004416001/2022	2.3.4.4b
A/Gallusgallus/Belgium/033290001/2023	2.3.4.4b
A/redfox/Netherlands/22002636002/2022	2.3.4.4b
A/gull/NorthCarolina/W221215A/2022	2.3.4.4b
A/redfox/Michigan/22018712001original/2022	2.3.4.4b
A/Pheasant/Hungary/6553/2017	2.3.4.4b
A/chicken/Egypt/F13829B/2017	2.3.4.4b
A/chicken/Iowa/22008373002original/2022	2.3.4.4b
A/chicken/CzechRepublic/27501/2023	2.3.4.4b
A/chicken/GermanyBY/AI02060/2021	2.3.4.4b
A/chicken/Poland/263/2017	2.3.4.4b
A/pelican/Honduras/23000009001/2022	2.3.4.4b
A/chicken/Bulgaria/22120VIR17251/2020	2.3.4.4b
A/barnaclegoose/Denmark/24273102/20211026	2.3.4.4b
A/chicken/NorthDakota/22011286001original/2022	2.3.4.4b
A/chicken/Poland/H71221RS138512/2021	2.3.4.4b
A/chicken/Egypt/F15099/2018	2.3.4.4b
